Year,Team,Base Salary,Prorated Bonus,Roster Bonus,,CapNumber,Cap %,Cash Paid,Name
2024,Lions,"$21,650,064","$5,000,000","$5,000,000",,$0,,"$31,650,064",12.4%,"$26,650,064",Jared Goff
Year,Team,Base Salary,Prorated Bonus,Roster Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2016,Eagles,"$450,000","$4,400,243",$0,,"$450,000",,"$4,850,243",3.0%,"$18,050,972",Carson Wentz
2017,Eagles,"$540,000","$4,400,243","$1,122,561",,"$1,662,561",,"$6,062,804",3.4%,"$1,662,561",Carson Wentz
2018,Eagles,"$630,000","$4,400,243","$2,245,122",,"$2,875,122",,"$7,275,365",4.1%,"$2,875,122",Carson Wentz
2019,Eagles,"$720,000","$7,673,779",$0,,"$720,000",,"$8,393,779",4.2%,"$17,087,683",Carson Wentz
2020,Eagles,"$1,383,000","$9,273,536","$8,000,000",,"$9,383,000",,"$18,656,536",8.4%,"$39,383,000",Carson Wentz
2021,Colts,"$15,400,000",$0,"$5,905,882",,"$20,400,000",,"$21,305,882",11.2%,"$21,305,882",Carson Wentz
2022,Colts,"$22,000,001",$0,"$6,294,118",,"$15,000,000",,"$28,294,119",13.4%,"$28,294,119",Carson Wentz
2023,Colts,"$20,000,000",$0,"$6,176,471",,$0,,"$26,176,471",11.6%,"$26,176,471",Carson Wentz
2024,Colts,"$21,000,000",$0,"$6,235,294",,$0,,"$27,235,294",10.6%,"$27,235,294",Carson Wentz
Year,Team,Base Salary,Prorated Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2016,Broncos,"$450,000","$1,272,965",,"$450,000",,"$1,722,965",1.1%,"$5,541,860",Paxton Lynch
2017,Broncos,"$880,741","$1,272,965",,"$880,741",,"$2,153,706",1.3%,"$880,741",Paxton Lynch
2019,Steelers,"$645,000",$0,,$0,,"$455,294",0.2%,"$455,294",Paxton Lynch
Year,Team,Base Salary,Prorated Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2016,Jets,"$450,000","$397,328",,"$450,000",,"$847,328",0.5%,"$2,039,312",Christian Hackenberg
2017,Jets,"$661,832","$397,328",,"$661,832",,"$1,059,160",0.6%,"$661,832",Christian Hackenberg
Year,Team,Base Salary,Prorated Bonus,,CapNumber,Cap %,Cash Paid,Name
2016,Browns,"$450,000","$166,197",,"$616,197",0.3%,"$1,114,788",Cody Kessler
2017,Browns,"$604,049","$166,197",,"$770,246",0.4%,"$604,049",Cody Kessler
2018,Jaguars,"$758,098",$0,,"$758,098",0.4%,"$758,098",Cody Kessler
2019,Patriots,"$720,000",$0,,"$381,176",0.2%,"$381,176",Cody Kessler
Year,Team,Base Salary,Prorated Bonus,,CapNumber,Cap %,Cash Paid,Name
2016,Raiders,"$450,000","$154,972",,"$604,972",0.4%,"$1,069,888",Connor Cook
2017,Raiders,"$540,000","$154,972",,"$694,972",0.4%,"$540,000",Connor Cook
2018,Bengals,"$129,200",$0,,"$60,800",0.0%,"$60,800",Connor Cook
Year,Team,Base Salary,Prorated Bonus,Roster Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2016,Cowboys,"$450,000","$95,848",$0,,$0,,"$545,848",0.3%,"$833,392",Dak Prescott
2017,Cowboys,"$540,000","$95,848",$0,,$0,,"$635,848",0.4%,"$540,000",Dak Prescott
2018,Cowboys,"$630,000","$95,848",$0,,$0,,"$725,848",0.4%,"$630,000",Dak Prescott
2019,Cowboys,"$2,025,000","$95,848",$0,,$0,,"$2,120,848",1.1%,"$2,025,000",Dak Prescott
2020,Cowboys,"$31,409,000",$0,$0,,"$31,409,000",,"$31,409,000",14.4%,"$31,409,000",Dak Prescott
2021,Cowboys,"$2,750,000","$14,450,000",$0,,"$2,750,000",,"$17,200,000",8.2%,"$75,000,000",Dak Prescott
2022,Cowboys,"$20,000,000","$14,450,000",$0,,"$20,000,000",,"$34,450,000",16.2%,"$20,000,000",Dak Prescott
2023,Cowboys,"$31,000,000","$14,450,000",$0,,$0,,"$45,450,000",20.2%,"$31,000,000",Dak Prescott
2024,Cowboys,"$29,000,000","$14,450,000","$5,000,000",,$0,,"$48,450,000",18.9%,"$34,000,000",Dak Prescott
2025,Cowboys,$0,"$14,450,000",$0,,$0,,"$14,450,000",--,$0,Dak Prescott
2026,Cowboys,$0,$0,$0,,$0,,$0,--,$0,Dak Prescott
Year,Team,Base Salary,Prorated Bonus,,CapNumber,Cap %,Cash Paid,Name
2016,Bills,"$450,000","$95,848",,"$545,848",0.3%,"$833,392",Cardale Jones
2017,Chargers,"$540,000",$0,,"$540,000",0.3%,"$540,000",Cardale Jones
2018,Chargers,"$129,200",$0,,"$129,200",0.1%,"$129,200",Cardale Jones
Year,Team,Base Salary,Prorated Bonus,Roster Bonus,Per Game Roster Bonus,Workout Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2016,Patriots,"$450,000","$170,151",$0,$0,$0,,$0,,"$544,445",0.3%,"$1,054,898",Jacoby Brissett
2017,Colts,"$580,038",$0,$0,$0,$0,,$0,,"$580,038",0.3%,"$580,038",Jacoby Brissett
2018,Colts,"$735,076",$0,$0,$0,"$25,000",,$0,,"$760,076",0.4%,"$760,076",Jacoby Brissett
2019,Colts,"$2,000,000","$6,500,000",$0,"$2,000,000","$25,000",,"$2,000,000",,"$8,525,000",3.6%,"$14,900,000",Jacoby Brissett
2020,Colts,"$6,000,000","$6,437,500","$7,000,000","$2,000,000",$0,,"$7,000,000",,"$21,312,500",8.9%,"$14,500,000",Jacoby Brissett
2021,Dolphins,"$2,500,000","$2,500,000",$0,$0,$0,,"$2,500,000",,"$5,000,000",2.5%,"$5,000,000",Jacoby Brissett
Year,Team,Base Salary,Prorated Bonus,Workout Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2016,Redskins,"$450,000","$34,334",$0,,$0,,"$484,334",0.3%,"$587,336",Nate Sudfeld
2017,Eagles,"$540,000",$0,$0,,$0,,"$285,882",0.2%,"$285,882",Nate Sudfeld
2018,Eagles,"$630,000",$0,$0,,$0,,"$630,000",0.4%,"$630,000",Nate Sudfeld
2019,Eagles,"$3,095,000",$0,$0,,$0,,"$3,095,000",1.6%,"$3,095,000",Nate Sudfeld
2020,Eagles,"$1,110,000","$500,000","$90,000",,"$1,110,000",,"$1,700,000",0.8%,"$1,700,000",Nate Sudfeld
2021,49ers,"$165,600",$0,$0,,$0,,"$257,200",0.1%,"$257,200",Nate Sudfeld
Year,Team,Base Salary,Prorated Bonus,,CapNumber,Cap %,Cash Paid,Name
2016,Jaguars,"$450,000","$31,068",,"$481,068",0.3%,"$574,272",Brandon Allen
2017,Rams,"$540,000",$0,,"$519,176",0.3%,"$519,176",Brandon Allen
2018,Rams,"$129,200",$0,,"$114,000",0.1%,"$114,000",Brandon Allen
2019,Broncos,"$645,000",$0,,"$645,000",0.3%,"$645,000",Brandon Allen
2020,Bengals,"$825,000",$0,,"$291,176",0.1%,"$291,176",Brandon Allen
2021,Bengals,"$1,200,000","$300,000",,"$1,500,000",0.8%,"$1,500,000",Brandon Allen
Year,Team,Base Salary,Prorated Bonus,,CapNumber,Cap %,Cash Paid,Name
2016,Seahawks,"$450,000","$5,000",,"$455,000",0.3%,"$465,000",Trevone Boykin
2017,Seahawks,"$122,400",$0,,"$122,400",0.1%,"$122,400",Trevone Boykin
Year,Team,Base Salary,Prorated Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2016,Bengals,"$450,000",$0,,$0,,"$450,000",0.3%,"$450,000",Jeff Driskel
2017,Bengals,"$540,000",$0,,$0,,"$363,000",0.2%,"$363,000",Jeff Driskel
2018,Bengals,"$630,000",$0,,$0,,"$630,000",0.3%,"$630,000",Jeff Driskel
2019,Lions,"$645,000",$0,,$0,,"$513,353",0.3%,"$513,353",Jeff Driskel
2020,Broncos,"$1,000,000","$750,000",,"$1,000,000",,"$1,750,000",0.8%,"$2,500,000",Jeff Driskel
2021,Texans,"$990,000",$0,,$0,,"$635,833",0.3%,"$635,833",Jeff Driskel
Year,Team,Base Salary,,CapNumber,Cap %,Cash Paid,Name
2016,Browns,"$450,000",,"$317,647",0.2%,"$317,647",Kevin Hogan
2017,Browns,"$540,000",,"$540,000",0.2%,"$540,000",Kevin Hogan
2018,Broncos,"$630,000",,"$630,000",0.3%,"$630,000",Kevin Hogan
2020,Bengals,"$204,000",,"$113,529",0.1%,"$113,529",Kevin Hogan
2021,Titans,"$252,000",,"$159,222",0.1%,"$167,000",Kevin Hogan
Year,Team,Base Salary,,CapNumber,Cap %,Cash Paid,Name
2016,Lions,"$450,000",,"$158,824",0.1%,"$158,824",Jake Rudock
2017,Lions,"$540,000",,"$540,000",0.3%,"$540,000",Jake Rudock
2018,Lions,"$340,000",,"$340,000",0.2%,"$340,000",Jake Rudock
2019,Dolphins,"$340,000",,"$340,000",0.2%,"$340,000",Jake Rudock
2020,Dolphins,"$750,000",,"$44,118",0.0%,"$44,118",Jake Rudock
Year,Team,Base Salary,,CapNumber,Cap %,Cash Paid,Name
2016,Dolphins,"$297,500",,"$135,300",0.1%,"$135,300",Brandon Doughty
2017,Dolphins,"$258,400",,"$202,400",0.1%,"$202,400",Brandon Doughty
Year,Team,Base Salary,,CapNumber,Cap %,Cash Paid,Name
2016,Packers,"$450,000",,"$79,412",0.0%,"$79,412",Joe Callahan
2017,Packers,"$540,000",,"$63,529",0.0%,"$63,529",Joe Callahan
2019,Lions,"$136,000",,"$32,000",0.0%,"$32,000",Joe Callahan
Year,Team,Base Salary,,CapNumber,Cap %,Cash Paid,Name
2016,Chiefs,"$134,300",,"$62,200",0.0%,"$62,200",Joel Stave
2017,Jets,"$122,400",,"$21,600",0.0%,"$21,600",Joel Stave
Year,Team,Base Salary,Prorated Bonus,Roster Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2017,Bears,"$465,000","$4,813,625",$0,,"$465,000",,"$5,278,625",3.0%,"$19,719,500",Mitchell Trubisky
2018,Bears,"$892,238","$4,813,625","$892,328",,"$1,784,656",,"$6,598,281",3.6%,"$1,784,656",Mitchell Trubisky
2019,Bears,"$1,552,156","$4,813,625","$1,552,156",,"$3,104,312",,"$7,917,937",4.1%,"$3,104,312",Mitchell Trubisky
2020,Bears,"$2,211,984","$4,813,625","$2,211,984",,"$4,423,968",,"$9,237,593",4.3%,"$4,423,968",Mitchell Trubisky
2021,Bills,"$2,000,000","$500,000",$0,,"$1,500,000",,"$2,500,000",1.3%,"$2,500,000",Mitchell Trubisky
Year,Team,Base Salary,Prorated Bonus,Roster Bonus,Workout Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2017,Chiefs,"$465,000","$2,521,538",$0,$0,,"$465,000",,"$2,986,538",1.8%,"$10,551,152",Patrick Mahomes
2018,Chiefs,"$555,000","$2,521,538","$656,635",$0,,"$1,211,635",,"$3,733,173",2.1%,"$1,211,635",Patrick Mahomes
2019,Chiefs,"$645,000","$2,521,538","$1,313,270",$0,,"$1,958,270",,"$4,479,808",2.4%,"$1,958,270",Patrick Mahomes
2020,Chiefs,"$825,000","$4,521,538",$0,$0,,"$825,000",,"$5,346,538",2.4%,"$10,825,000",Patrick Mahomes
2021,Chiefs,"$990,000","$6,343,381",$0,"$100,000",,"$990,000",,"$7,433,381",4.0%,"$22,806,905",Patrick Mahomes
2022,Chiefs,"$1,500,000","$6,343,381","$27,400,000","$550,000",,"$29,450,000",,"$35,793,381",16.9%,"$29,450,000",Patrick Mahomes
2023,Chiefs,"$5,500,000","$6,343,381","$34,400,000","$550,000",,"$40,450,000",,"$46,793,381",20.8%,"$40,450,000",Patrick Mahomes
2024,Chiefs,"$2,500,000","$6,343,381","$34,900,000","$550,000",,$0,,"$44,293,381",17.3%,"$37,950,000",Patrick Mahomes
2025,Chiefs,"$2,500,000","$4,343,381","$38,900,000","$550,000",,$0,,"$46,293,381",--,"$41,950,000",Patrick Mahomes
2026,Chiefs,"$2,500,000",$0,"$38,900,000","$550,000",,$0,,"$41,950,000",--,"$41,950,000",Patrick Mahomes
2027,Chiefs,"$10,000,000",$0,"$49,400,000","$550,000",,$0,,"$59,950,000",--,"$59,950,000",Patrick Mahomes
2028,Chiefs,"$13,000,000",$0,"$30,900,000","$550,000",,$0,,"$44,450,000",--,"$44,450,000",Patrick Mahomes
2029,Chiefs,"$20,500,000",$0,"$23,900,000","$550,000",,$0,,"$44,950,000",--,"$44,950,000",Patrick Mahomes
2030,Chiefs,"$27,000,000",$0,"$22,900,000","$550,000",,$0,,"$50,450,000",--,"$50,450,000",Patrick Mahomes
2031,Chiefs,"$38,000,000",$0,"$13,900,000","$550,000",,$0,,"$52,450,000",--,"$52,450,000",Patrick Mahomes
Year,Team,Base Salary,Prorated Bonus,Roster Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2017,Texans,"$465,000","$2,053,997",$0,,"$465,000",,"$2,518,997",1.5%,"$8,680,988",Deshaun Watson
2018,Texans,"$555,000","$2,053,997","$539,749",,"$1,094,749",,"$3,148,746",1.6%,"$1,094,749",Deshaun Watson
2019,Texans,"$862,249","$2,053,997","$862,249",,"$1,724,498",,"$3,778,495",1.8%,"$1,724,498",Deshaun Watson
2020,Texans,"$1,177,124","$7,453,997","$1,177,123",,"$2,354,247",,"$9,808,244",4.5%,"$29,354,247",Deshaun Watson
2021,Texans,"$10,540,000","$5,400,000",$0,,"$10,540,000",,"$15,940,000",8.2%,"$10,540,000",Deshaun Watson
2022,Texans,"$35,000,000","$5,400,000",$0,,"$35,000,000",,"$40,400,000",18.8%,"$35,000,000",Deshaun Watson
2023,Texans,"$20,000,000","$5,400,000","$17,000,000",,$0,,"$42,400,000",18.8%,"$37,000,000",Deshaun Watson
2024,Texans,"$32,000,000","$5,400,000",$0,,$0,,"$37,400,000",14.6%,"$32,000,000",Deshaun Watson
2025,Texans,"$32,000,000",$0,$0,,$0,,"$32,000,000",--,"$32,000,000",Deshaun Watson
Year,Team,Base Salary,Prorated Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2017,Browns,"$465,000","$434,711",,"$465,000",,"$899,711",0.4%,"$2,203,844",DeShone Kizer
2018,Packers,"$689,928",$0,,"$689,928",,"$689,928",0.4%,"$689,928",DeShone Kizer
2019,Raiders,"$914,856",$0,,$0,,"$914,856",0.5%,"$914,856",DeShone Kizer
2020,Titans,"$204,000",$0,,$0,,"$72,000",0.0%,"$72,000",DeShone Kizer
Year,Team,Base Salary,Prorated Bonus,,CapNumber,Cap %,Cash Paid,Name
2017,Giants,"$465,000","$191,605",,"$656,605",0.4%,"$1,231,420",Davis Webb
2018,Jets,"$555,000",$0,,"$261,176",0.1%,"$261,176",Davis Webb
2019,Bills,"$170,000",$0,,"$162,000",0.1%,"$162,000",Davis Webb
2020,Bills,"$142,800",$0,,"$178,518",0.1%,"$178,518",Davis Webb
2021,Bills,"$165,600",$0,,"$241,644",0.1%,"$241,644",Davis Webb
Year,Team,Base Salary,Prorated Bonus,Per Game Roster Bonus,Workout Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2017,49ers,"$465,000","$176,572",$0,$0,,$0,,"$641,572",0.3%,"$1,171,288",C.J. Beathard
2018,49ers,"$625,393","$176,572",$0,$0,,$0,,"$801,965",0.3%,"$625,393",C.J. Beathard
2019,49ers,"$785,786","$176,572",$0,$0,,$0,,"$962,358",0.4%,"$785,786",C.J. Beathard
2020,49ers,"$946,179","$176,572",$0,$0,,$0,,"$1,122,751",0.5%,"$946,179",C.J. Beathard
2021,Jaguars,"$1,000,000","$750,000","$400,000","$100,000",,"$1,000,000",,"$2,155,882",1.0%,"$3,000,000",C.J. Beathard
2022,Jaguars,"$1,500,000","$750,000","$400,000","$100,000",,$0,,"$2,750,000",1.2%,"$2,000,000",C.J. Beathard
Year,Team,Base Salary,Prorated Bonus,,CapNumber,Cap %,Cash Paid,Name
2017,Steelers,"$465,000","$139,781",,"$604,781",0.4%,"$1,024,124",Joshua Dobbs
2018,Steelers,"$555,000","$139,781",,"$694,781",0.4%,"$555,000",Joshua Dobbs
2019,Jaguars,"$645,000",$0,,"$607,059",0.3%,"$607,059",Joshua Dobbs
2020,Steelers,"$825,000",$0,,"$825,000",0.4%,"$825,000",Joshua Dobbs
2021,Steelers,"$990,000","$50,000",,"$900,000",0.5%,"$1,040,000",Joshua Dobbs
Year,Team,Base Salary,Prorated Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2017,Bills,"$465,000","$59,877",,$0,,"$524,877",0.3%,"$704,508",Nathan Peterman
2018,Raiders,"$129,200",$0,,$0,,"$15,200",0.0%,"$15,200",Nathan Peterman
2019,Raiders,"$645,000",$0,,$0,,"$408,000",0.2%,"$408,000",Nathan Peterman
2020,Raiders,"$1,000,000",$0,,"$1,000,000",,"$1,000,000",0.5%,"$1,000,000",Nathan Peterman
2021,Raiders,"$252,000",$0,,$0,,"$140,000",0.1%,"$140,000",Nathan Peterman
Year,Team,Base Salary,Prorated Bonus,,CapNumber,Cap %,Cash Paid,Name
2017,Cowboys,"$465,000","$1,666",,"$466,666",0.3%,"$470,000",Cooper Rush
2018,Cowboys,"$555,000","$1,666",,"$556,666",0.3%,"$555,000",Cooper Rush
2019,Cowboys,"$645,000","$1,668",,"$646,668",0.3%,"$645,000",Cooper Rush
2020,Cowboys,"$204,000",$0,,"$156,529",0.1%,"$156,529",Cooper Rush
2021,Cowboys,"$920,000",$0,,"$920,000",0.4%,"$920,000",Cooper Rush
2022,Cowboys,"$1,035,000",$0,,"$1,035,000",0.5%,"$1,035,000",Cooper Rush
Year,Team,Base Salary,Prorated Bonus,Roster Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2017,Saints,"$465,000",$0,$0,,$0,,"$465,000",0.3%,"$465,000",Taysom Hill
2018,Saints,"$555,000",$0,$0,,$0,,"$555,000",0.3%,"$555,000",Taysom Hill
2019,Saints,"$645,000",$0,$0,,$0,,"$645,000",0.3%,"$645,000",Taysom Hill
2020,Saints,"$841,000","$4,000,000",$0,,"$841,000",,"$4,841,000",2.4%,"$8,841,000",Taysom Hill
2021,Saints,"$1,034,000","$6,225,000",$0,,"$1,034,000",,"$7,259,000",3.9%,"$12,159,000",Taysom Hill
2022,Saints,"$1,100,000","$2,225,000","$9,000,000",,"$10,100,000",,"$12,325,000",5.9%,"$10,100,000",Taysom Hill
2023,Saints,"$9,900,000","$2,225,000",$0,,$0,,"$12,125,000",5.4%,"$9,900,000",Taysom Hill
2024,Saints,"$10,000,000","$2,225,000",$0,,$0,,"$12,225,000",4.8%,"$10,000,000",Taysom Hill
2025,Saints,"$10,000,000","$2,225,000",$0,,$0,,"$12,225,000",--,"$10,000,000",Taysom Hill
2026,Saints,$0,$0,$0,,$0,,$0,--,$0,Taysom Hill
Year,Team,Base Salary,,CapNumber,Cap %,Cash Paid,Name
2017,Vikings,"$465,000",,"$437,647",0.3%,"$437,647",Kyle Sloter
2018,Vikings,"$555,000",,"$555,000",0.3%,"$555,000",Kyle Sloter
2019,Lions,"$645,000",,"$189,706",0.1%,"$189,706",Kyle Sloter
2020,Bears,"$142,800",,"$67,200",0.0%,"$67,200",Kyle Sloter
Year,Team,Base Salary,Prorated Bonus,,CapNumber,Cap %,Cash Paid,Name
2017,Broncos,"$465,000","$16,071",,"$364,071",0.2%,"$412,284",Chad Kelly
2019,Colts,"$570,000",$0,,"$268,235",0.1%,"$268,235",Chad Kelly
Year,Team,Base Salary,,CapNumber,Cap %,Cash Paid,Name
2017,Ravens,"$204,000",,"$192,000",0.1%,"$192,000",Josh Woodrum
2019,Redskins,"$495,000",,"$378,000",0.2%,"$378,000",Josh Woodrum
Year,Team,Base Salary,Prorated Bonus,Workout Bonus,,CapNumber,Cap %,Cash Paid,Name
2017,Colts,"$122,400",$0,$0,,"$122,400",0.1%,"$122,400",Phillip Walker
2018,Colts,"$129,200",$0,$0,,"$7,600",0.0%,"$7,600",Phillip Walker
2020,Panthers,"$610,000","$75,000",$0,,"$685,000",0.3%,"$760,000",Phillip Walker
2021,Panthers,"$780,000","$75,000","$25,000",,"$880,000",0.5%,"$805,000",Phillip Walker
Year,Team,Base Salary,,CapNumber,Cap %,Cash Paid,Name
2017,Falcons,"$122,400",,"$122,400",0.1%,"$122,400",Trevor Knight
Year,Team,Base Salary,,CapNumber,Cap %,Cash Paid,Name
2017,49ers,"$122,400",,"$122,400",0.1%,"$122,400",Nick Mullens
2018,49ers,"$480,000",,"$395,294",0.2%,"$395,294",Nick Mullens
2019,49ers,"$570,000",,"$570,000",0.2%,"$570,000",Nick Mullens
2020,49ers,"$750,000",,"$750,000",0.4%,"$750,000",Nick Mullens
2021,Browns,"$252,000",,"$326,222",0.2%,"$326,222",Nick Mullens
Year,Team,Base Salary,,CapNumber,Cap %,Cash Paid,Name
2016,Packers,"$117,300",,"$13,800",0.0%,"$13,800",Max McCaffrey
2017,49ers,"$465,000",,"$82,059",0.0%,"$82,059",Max McCaffrey
2018,49ers,"$555,000",,"$32,647",0.0%,"$32,647",Max McCaffrey
Year,Team,Base Salary,,CapNumber,Cap %,Cash Paid,Name
2017,Colts,"$465,000",,"$27,353",0.0%,"$27,353",Brad Kaaya
2018,Colts,"$555,000",,"$555,000",0.3%,"$555,000",Brad Kaaya
Year,Team,Base Salary,,CapNumber,Cap %,Cash Paid,Name
2017,Lions,"$122,400",,"$7,200",0.0%,"$7,200",Alek Torgersen
Year,Team,Base Salary,Prorated Bonus,Roster Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2018,Browns,"$480,000","$5,462,360",$0,,"$480,000",,"$5,942,360",2.5%,"$22,329,440",Baker Mayfield
2019,Browns,"$570,000","$5,462,360","$1,395,590",,"$1,965,590",,"$7,427,950",3.0%,"$1,965,590",Baker Mayfield
2020,Browns,"$750,000","$5,462,360","$2,791,180",,"$3,451,180",,"$9,003,540",3.9%,"$3,541,180",Baker Mayfield
2021,Browns,"$920,000","$5,462,360","$4,186,770",,"$4,936,770",,"$10,569,130",5.0%,"$5,106,770",Baker Mayfield
2022,Browns,"$18,858,000",$0,$0,,"$18,858,000",,"$18,858,000",8.5%,"$18,858,000",Baker Mayfield
Year,Team,Base Salary,Prorated Bonus,Roster Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2018,Jets,"$480,000","$5,019,581",$0,,"$480,000",,"$5,499,581",2.8%,"$20,558,324",Sam Darnold
2019,Jets,"$570,000","$5,019,581","$1,284,895",,"$1,854,895",,"$6,874,476",3.4%,"$1,854,895",Sam Darnold
2020,Jets,"$750,000","$5,019,581","$2,569,790",,"$3,229,790",,"$8,339,371",4.0%,"$3,319,790",Sam Darnold
2021,Panthers,"$920,000",$0,"$3,854,685",,"$4,604,685",,"$4,774,685",2.6%,"$4,774,685",Sam Darnold
2022,Panthers,"$18,858,000",$0,$0,,"$18,585,000",,"$18,858,000",8.8%,"$18,858,000",Sam Darnold
Year,Team,Base Salary,Prorated Bonus,Roster Bonus,Workout Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2018,Bills,"$480,000","$3,371,461",$0,$0,,"$480,000",,"$3,851,461",2.0%,"$13,965,844",Josh Allen
2019,Bills,"$570,000","$3,371,461","$872,865",$0,,"$1,442,865",,"$4,814,326",2.4%,"$1,442,865",Josh Allen
2020,Bills,"$750,000","$3,371,461","$1,745,730",$0,,"$2,405,730",,"$5,867,191",2.7%,"$2,495,730",Josh Allen
2021,Bills,"$920,000","$6,663,742","$2,618,595",$0,,"$3,538,595",,"$10,202,337",5.4%,"$20,000,000",Josh Allen
2022,Bills,"$4,100,000","$11,772,281",$0,"$500,000",,"$4,100,000",,"$16,372,281",7.8%,"$47,000,000",Josh Allen
2023,Bills,"$27,500,000","$11,772,281",$0,"$500,000",,"$27,500,000",,"$39,772,281",17.7%,"$28,000,000",Josh Allen
2024,Bills,"$23,500,000","$11,772,281","$6,000,000","$500,000",,"$6,000,000",,"$41,772,281",16.3%,"$30,000,000",Josh Allen
2025,Bills,"$14,000,000","$11,772,281","$25,000,000","$500,000",,$0,,"$51,272,281",--,"$39,500,000",Josh Allen
2026,Bills,"$22,500,000","$11,772,281","$15,000,000","$1,000,000",,$0,,"$46,980,000",--,"$38,500,000",Josh Allen
2027,Bills,"$14,000,000",$0,"$25,000,000","$1,000,000",,$0,,"$40,000,000",--,"$40,000,000",Josh Allen
2028,Bills,"$15,554,595",$0,"$25,000,000","$1,000,000",,$0,,"$41,554,595",--,"$41,554,595",Josh Allen
Year,Team,Base Salary,Prorated Bonus,Roster Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2018,Cardinals,"$480,000","$2,719,593",$0,,"$480,000",,"$3,199,593",1.8%,"$11,358,372",Josh Rosen
2019,Dolphins,"$570,000",$0,"$709,898",,"$1,279,898",,"$1,279,898",0.7%,"$1,279,898",Josh Rosen
2020,49ers,"$750,000",$0,$0,,$0,,"$88,235",0.0%,"$88,235",Josh Rosen
2021,Falcons,"$850,000",$0,$0,,$0,,"$850,000",0.5%,"$850,000",Josh Rosen
Year,Team,Base Salary,Prorated Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2018,Ravens,"$480,000","$1,242,118",,"$480,000",,"$1,722,118",1.0%,"$5,448,472",Lamar Jackson
2019,Ravens,"$910,530","$1,242,118",,"$910,530",,"$2,152,648",1.1%,"$910,530",Lamar Jackson
2020,Ravens,"$1,341,060","$1,242,118",,"$1,341,060",,"$2,583,178",1.3%,"$1,341,060",Lamar Jackson
2021,Ravens,"$1,771,590","$1,242,118",,"$1,771,590",,"$3,013,708",1.7%,"$1,771,590",Lamar Jackson
2022,Ravens,"$23,106,000",$0,,"$23,016,000",,"$23,106,000",11.0%,"$23,106,000",Lamar Jackson
Year,Team,Base Salary,Prorated Bonus,,CapNumber,Cap %,Cash Paid,Name
2018,Steelers,"$480,000","$233,066",,"$713,066",0.4%,"$1,412,264",Mason Rudolph
2019,Steelers,"$658,267","$233,066",,"$891,333",0.4%,"$658,267",Mason Rudolph
2020,Steelers,"$836,554","$233,066",,"$1,069,620",0.5%,"$836,554",Mason Rudolph
2021,Steelers,"$920,000","$1,273,066",,"$2,193,066",1.2%,"$3,000,000",Mason Rudolph
2022,Steelers,"$3,000,000","$1,040,000",,"$4,040,000",1.9%,"$3,000,000",Mason Rudolph
Year,Team,Base Salary,Prorated Bonus,,CapNumber,Cap %,Cash Paid,Name
2018,Giants,"$480,000","$176,925",,"$656,925",0.4%,"$1,187,700",Kyle Lauletta
2019,Eagles,"$340,000",$0,,"$340,000",0.2%,"$340,000",Kyle Lauletta
2020,Browns,"$142,800",$0,,"$100,800",0.0%,"$100,800",Kyle Lauletta
2021,Browns,"$780,000",$0,,"$173,333",0.1%,"$173,333",Kyle Lauletta
Year,Team,Base Salary,Prorated Bonus,,CapNumber,Cap %,Cash Paid,Name
2018,Cowboys,"$480,000","$54,389",,"$534,389",0.3%,"$697,556",Mike White
2019,Jets,"$204,000",$0,,"$124,000",0.1%,"$124,000",Mike White
2020,Jets,"$142,800",$0,,"$50,400",0.0%,"$50,400",Mike White
2021,Jets,"$850,000",$0,,"$850,000",0.4%,"$850,000",Mike White
Year,Team,Base Salary,Prorated Bonus,Per Game Roster Bonus,,Guaranteed Salary,,CapNumber,Cap %,Cash Paid,Name
2018,Packers,"$480,000","$2,000",$0,,$0,,"$482,000",0.3%,"$486,000",Tim Boyle
2019,Packers,"$570,000","$2,000",$0,,$0,,"$572,000",0.3%,"$570,000",Tim Boyle
2020,Packers,"$750,000","$2,000",$0,,$0,,"$752,000",0.4%,"$750,000",Tim Boyle
